1.000000000000000000e+00 9.923276596394634552e-01 9.769857940359127912e-01 9.693162470313583245e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.923653928802926849e-01 9.770989519105511834e-01 9.694670967286768137e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.924029432695053998e-01 9.772115618519188196e-01 9.696172162542096018e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.924403116671666192e-01 9.773236264309865806e-01 9.697666090299360553e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.924774989295392924e-01 9.774351482074581376e-01 9.699152784629013757e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.925145059091003974e-01 9.775461297298135843e-01 9.700632279452715556e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.925513334545548183e-01 9.776565735353490716e-01 9.702104608543865583e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.925879824108505556e-01 9.777664821502197734e-01 9.703569805528157177e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.926244536191922707e-01 9.778758580894805208e-01 9.705027903884104745e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.926607479170559412e-01 9.779847038571269913e-01 9.706478936943585545e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.926968661382035153e-01 9.780930219461376751e-01 9.707922937892380366e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.927328091126970122e-01 9.782008148385146207e-01 9.709359939770710879e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.927685776669128437e-01 9.783080850053238464e-01 9.710789975473772540e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.928041726235565800e-01 9.784148349067377515e-01 9.712213077752271939e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.928395948016757178e-01 9.785210669920746396e-01 9.713629279212958600e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.928748450166758888e-01 9.786267836998405745e-01 9.715038612319162326e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.929099240803337389e-01 9.787319874577693479e-01 9.716441109391323883e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.929448328008111391e-01 9.788366806828638911e-01 9.717836802607521252e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.929795719826690625e-01 9.789408657814359094e-01 9.719225724004008082e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.930141424268825734e-01 9.790445451491472939e-01 9.720607905475734389e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.930485449308543711e-01 9.791477211710500894e-01 9.721983378776887230e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.930827802884280020e-01 9.792503962216269064e-01 9.723352175521408070e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.931168492899027367e-01 9.793525726648307783e-01 9.724714327183520135e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.931507527220474474e-01 9.794542528541260173e-01 9.726069865098256884e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.931844913681135978e-01 9.795554391325278498e-01 9.727418820461987137e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.932180660078501200e-01 9.796561338326422730e-01 9.728761224332935775e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.932514774175168482e-01 9.797563392767062451e-01 9.730097107631704434e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.932847263698978413e-01 9.798560577766275426e-01 9.731426501141797747e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.933178136343151499e-01 9.799552916340235065e-01 9.732749435510139602e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.933507399766432489e-01 9.800540431402617880e-01 9.734065941247594944e-01 0.000000000000000000e+00 0.000000000000000000e+00
